Name,Score,program_id,UniquenessScore
Gabra1,0.0014867972142851,43,0.005831179030883498
Rims1,0.0014809502606096,43,0.005808247434469715
mt.Cytb,0.0014808371635595,43,0.003424488397680774
B230334C09Rik,0.0014801295810476,43,0.005805028751109919
Ank3,0.0014757255332714,43,0.0044355625642333255
Miat,0.0014514240154136,43,0.0051039444927700375
Cdh12,0.0014509115340211,43,0.005690436349733773
Kcnk10,0.0014465228542144,43,0.0050867095190854465
mt.Co3,0.0014450812974644,43,0.003494056201393848
Khdrbs2,0.0014436170002002,43,0.005076491059534643
Xkr4,0.001442039797108,43,0.005070944811883422
Elavl4,0.0014385574111062,43,0.005058698972854416
L3mbtl4,0.0014329555098593,43,0.0056200133017455705
mt.Nd2,0.0014307166768238,43,0.003172221132926881
Pcdh15,0.0014203059386363,43,0.004994517519737738
Soga3,0.0014161940945322,43,0.004572644534003708
Adcy8,0.0014019587687307,43,0.005498444909527587
Pak3,0.0013961510262706,43,0.005475667098455086
Vsnl1,0.0013956576381109,43,0.005473732043248306
Cdh9,0.0013950607663456,43,0.004905742663655842
mt.Co2,0.0013845735778225,43,0.0032018754456374083
Snhg14,0.0013791425829695,43,0.005408960437336519
Gdap1,0.0013730093195031,43,0.00538490594155691
Cdh18,0.0013724616860877,43,0.005382758137903655
X5330434G04Rik,0.0013686463218831,43,0.005367794381225012
Nalcn,0.0013505150017815,43,0.005296683827234954
Bcl11b,0.0013355633457161,43,0.005238043830813207
Gm3764,0.0013200852954698,43,0.005177339330449596
Dlgap2,0.0013153144421527,43,0.005158628170948621
Cntn3,0.0013065300096055,43,0.004594423529132885
mt.Nd5,0.0013063095379228,43,0.0031585205274802432
Kcnq5,0.0012892684272276,43,0.004533723032669711
mt.Atp6,0.0012823978066438,43,0.0029655903553277574
Elavl3,0.0012763522448268,43,0.0038363097393719404
Ina,0.0012704284766974,43,0.004467472191611888
Grm1,0.0012634158050091,43,0.004955083099882082
Map2,0.0012551116904007,43,0.0040525374543174415
Mpped1,0.0012462334729066,43,0.004887694451520947
Sncb,0.0012442156464502,43,0.004879780589961703
Magi2,0.0012427871011344,43,0.003735423570861267
Olfm3,0.001240519672103,43,0.004865285077120405
Sv2b,0.001235249925616,43,0.004844617271909429
Srgap3,0.0012341613977142,43,0.003984892601321252
Kcnn2,0.0012331548836976,43,0.004836400573367073
Plppr1,0.0012330811844545,43,0.00483611152690073
Fgf12,0.0012329513180817,43,0.00398098546455333
Astn2,0.0012316540402101,43,0.004830514305227166
Sorcs3,0.0012254135800096,43,0.004806039386714681
Rasgrp1,0.001224323798965,43,0.003953128705170343
Gm49678,0.0012238750038379,43,0.00430376652125142
Trhde,0.0012204287956965,43,0.0047864891955515885
Hs3st2,0.0012166701410426,43,0.0047717478522187025
Mlip,0.0012146072209721,43,0.004763657134707322
Gabra5,0.0012131994958424,43,0.004758136074283826
Plppr4,0.0012117371606097,43,0.004752400834492472
Rtn1,0.0012061214981721,43,0.00389435664027592
Elmod1,0.0012059149637527,43,0.004240609892513496
Cacng3,0.0011995135581722,43,0.004218099297117793
Rimklb,0.0011924617586305,43,0.0046768032218839455
Glra2,0.0011886558893561,43,0.004661876704068377
Dscam,0.0011861035072653,43,0.004170942742763459
Mir124a.1hg,0.001180634154072,43,0.0046304156721734295
Gabra4,0.0011677188795715,43,0.004106293048206311
Dner,0.0011662392337979,43,0.004573959178680514
Basp1,0.0011658705405513,43,0.0035042368027258138
Lgi1,0.0011646803703129,43,0.004095608105397064
Neurod6,0.0011636684274021,43,0.004563876544543444
Dpysl5,0.0011610629400235,43,0.004553657892516558
Gad2,0.0011584471329816,43,0.00454339876704537
Dnajc6,0.0011530804505321,43,0.004522350781574141
X3110039M20Rik,0.001150922615946,43,0.004513887811863351
Kcnk9,0.0011480567615777,43,0.0045026480074452134
Kif1a,0.0011416873879097,43,0.004014753093585971
Sgip1,0.0011403324643556,43,0.004009988493759433
Synpr,0.0011373649144089,43,0.003999553079954347
Lmo3,0.0011356683008059,43,0.004454060794620647
Atp1a3,0.0011330252821379,43,0.004443694945877457
Cnr1,0.0011308478195346,43,0.004435154995606565
Scn9a,0.0011276783454891,43,0.004422724402910078
Nwd2,0.0011252651868822,43,0.004413260059197598
Spock1,0.0011192018059823,43,0.0043894796409804735
Klhl29,0.0011017601853271,43,0.0038743487571763218
Trpm3,0.0011001206445595,43,0.0038685832985766305
D430041D05Rik,0.0010964840805949,43,0.00354035647875691
Slc16a7,0.0010963360080799,43,0.0038552745932554735
St18,0.0010937725488657,43,0.0038462601678361527
Gap43,0.0010923649926445,43,0.003283302456054928
Vstm2a,0.0010913543946658,43,0.004280262836312701
Tafa2,0.0010872953203955,43,0.0032680646303660625
Jph4,0.0010868745458624,43,0.004262692988755195
Csrnp3,0.0010810166338227,43,0.00423971841392921
Kcnq2,0.0010780932600488,43,0.004228253019935991
Nrsn1,0.0010762447523796,43,0.0037846235272710376
Egfem1,0.0010752346846373,43,0.00323181418726955
Grm3,0.0010676712932877,43,0.0034473249974801864
Pantr1,0.0010656474049072,43,0.0034407902137409676
Gabra2,0.0010629225425658,43,0.0034319921069423153
Stmn3,0.0010578032831752,43,0.003719773949074163
Cacng2,0.0010546471185381,43,0.004136297878092347
Mir9.3hg,0.0010490311352028,43,0.004114272141194301
Kcnc1,0.0010466541279559,43,0.00410494958215181
Fabp7,0.0010235903214845,43,0.002732177898471777
Cntnap5c,0.0010191283177016,43,0.003996994088274908
Ntrk2,0.0010183830252181,43,0.0030609361435215807
Tubb3,0.0010120510232712,43,0.0032677368148626264
Cdh7,0.001008881600691,43,0.003956806737374914
Dscaml1,0.0010082283768639,43,0.003954244810942404
Car10,0.0010063901769808,43,0.003538979338105616
Camk2a,0.0010048677672704,43,0.003533625771832343
Id1,0.0009991477271314,43,0.002215335563123816
Grik2,0.0009969102234805,43,0.003505643003619112
Rorb,0.0009930365124831,43,0.003894662723912505
Unc5c,0.0009927370951096,43,0.002649824146752247
Fstl4,0.0009897575373525,43,0.0038818026708799616
Sel1l3,0.0009823782586631,43,0.003852861336619146
Slc17a6,0.0009792141516852,43,0.0038404517934186805
Syt14,0.0009784236523867,43,0.003440634824257056
Slc6a15,0.0009775199907363,43,0.0027598918651080893
Enox1,0.0009774210016197,43,0.0034371089945849165
B3gat1,0.0009724146276997,43,0.003419504039501925
Slc35f4,0.0009652446120058,43,0.0037856636312759502
Cntn1,0.0009598617171532,43,0.0030992266182198786
Vwc2l,0.0009579096689024,43,0.0037568961800012748
Gpr22,0.0009575339744253,43,0.0037554227162795006
St8sia3,0.0009545031438488,43,0.003356518159161445
Cpne4,0.0009521049771617,43,0.003734130333768917
Phactr3,0.0009482643288029,43,0.003719067413311671
Pou3f2,0.0009468807954581,43,0.003329714108327546
Ptpn5,0.0009455050233366,43,0.0033248761943422
Fut9,0.0009432509130754,43,0.003045593219545915
Scn3a,0.0009426288229321,43,0.0030435845986200114
Clvs1,0.0009399645927251,43,0.003686516069716367
Cdh10,0.0009352706791311,43,0.0032888870387336026
Zic1,0.0009338411913347,43,0.0028068302240735654
Clstn2,0.000932057780275,43,0.003277588853469839
Caln1,0.0009310540411027,43,0.003006211640302476
Rit2,0.0009282637933183,43,0.003640625846429721
Mapt,0.0009282090830987,43,0.003640411274407228
Jakmip2,0.0009258665693483,43,0.0029894621958198035
Gpr158,0.0009253218177808,43,0.0036290874968156546
Arhgdig,0.0009147137480541,43,0.003587482930198124
AI593442,0.0009141794245387,43,0.0035853873276177773
Dgkb,0.0009118743194869,43,0.0032066135475354754
Akap6,0.0009099986122773,43,0.002938227320991095
Tenm3,0.0009015540413345,43,0.002545412562622092
Usp29,0.0009001295645169,43,0.0035302841512337927
Syt4,0.0008964609782277,43,0.003515896053625703
Slc22a8,0.0008955464394622,43,0.0023904018410462937
Phlda3,0.0099940502103968,44,0.026676222437764456
Cdkn1a,0.0094863344696856,44,0.020207921234829587
Exoc4,0.0092670401755337,44,0.027853781449943906
Eda2r,0.0090756790136113,44,0.03559457110003141
Pvt1,0.0088523570320753,44,0.02858272192494872
Ephx1,0.0085273112298161,44,0.022761187543962662
Gria3,0.0077050915153935,44,0.02487840101712933
Zmat3,0.0076975389210106,44,0.03018954240319121
Dglucy,0.0072989991855197,44,0.028626480187147293
Gm42047,0.0066486110255388,44,0.019983614502931613
Bax,0.0062659353614731,44,0.022034213255821253
Trp53inp1,0.006194635536688,44,0.020001401246019294
Cox6b2,0.0061010446775635,44,0.023928134548865075
Ccng1,0.0057324543191588,44,0.02248253299119147
Rps27l,0.005614334569752,44,0.01687490775162534
Ddit4l,0.0055779154325897,44,0.018010119243147497
Mgmt,0.0055431628959623,44,0.021740137076628054
Rnf169,0.0054441693951939,44,0.019144466473767788
Nav2,0.0053749330999003,44,0.012996028917360174
Inka2,0.0051648815711332,44,0.020256527807035154
Dcxr,0.0048758961074675,44,0.019123134523965385
Pros1,0.0048390744076725,44,0.014544721768573111
Zfp365,0.0040143883200314,44,0.01574432395264229
Gas6,0.0038156025775663,44,0.008823716123944805
Prrg4,0.003694614789117,44,0.014490180690747485
Ano3,0.0036348892973862,44,0.014255938904682996
Snx20,0.0035936256156801,44,0.014094103845274873
Gm47761,0.003412200179768,44,0.011017401188992075
Sesn2,0.0034023292544052,44,0.01334384461702708
EGFP,0.0033970529043142,44,0.008213720423625108
Mmrn2,0.0033835502856872,44,0.006686109161674494
Trp53cor1,0.0033806579594925,44,0.010915556843157015
Gm13067,0.0032324656033091,44,0.012677643906624783
Lrrc28,0.0031864150534961,44,0.012497034878137102
Aen,0.0031605360315572,44,0.011114050960408607
Slc19a2,0.003004237640887,44,0.011782539923411493
Cd81,0.0029787563404339,44,0.00720232286031002
Pmaip1,0.0029146030539553,44,0.00739049768485573
Commd3,0.0029056936571369,44,0.011396053046692662
Csnk1g1,0.0029024426614479,44,0.009371482780764521
Gtse1,0.0028359895878938,44,0.009156917358744968
Sulf2,0.0028193821204069,44,0.006816972580844954
Polk,0.0028111270463589,44,0.009076640534339373
Ccnd2,0.0027591607986873,44,0.005452276081923064
Rps19,0.0026998738837516,44,0.007622718756852448
Pid1,0.0025921540312744,44,0.007791192279745355
Gdf15,0.0025777397891248,44,0.007277890111497636
Snhg15,0.0025419497499024,44,0.008207513839014262
Mdm2,0.0025147502779944,44,0.008119691472695903
Ercc5,0.002501257283408,44,0.009809864372705611
Mapkapk3,0.0024872931355754,44,0.009755097357242263
Enho,0.002370144612544,44,0.00600992586211994
Bbc3,0.0023289532635029,44,0.008189783314138657
Ei24,0.0022782012334484,44,0.008935044492267827
Cdk14,0.0022462499111999,44,0.005194532490463427
Prps2,0.002182077416464,44,0.0076732931895064655
Slco1a4,0.0021533457240867,44,0.005460193478820397
Btg2,0.0021413252293349,44,0.006045734242775568
Slc2a9,0.0021242458767351,44,0.008331235688260587
Map3k20,0.0020599745807569,44,0.005498505508331825
Apaf1,0.0020228365858482,44,0.006531387677136782
Aaas,0.0019951371575473,44,0.00701591623084907
Agap1,0.0019767242840987,44,0.004779513620043254
Fat1,0.0018789603987315,44,0.007369232583753449
A930001C03Rik,0.0018743005240753,44,0.007350956679601421
Airn,0.0018698652136425,44,0.0047413779086190105
Gm10825,0.0018538969952302,44,0.007270934583504891
Zfhx3,0.0017589257155909,44,0.005286772425795983
Ftl1,0.0017346539182023,44,0.0033081069954840397
Pqlc3,0.0017246969129408,44,0.005183891509100891
Cdkn2b,0.0017085165058662,44,0.0055165027816224685
Zfp958,0.0016982076169504,44,0.005971761058152398
X9230114K14Rik,0.0016685420980019,44,0.006543977618826336
Mt2,0.0016579424031464,44,0.004680970000229773
Svop,0.0016519248167859,44,0.00580900721055104
Smarca2,0.0016499004626366,44,0.0033825783443448185
Ccdc141,0.0016316312383029,44,0.003945114545862162
Asxl3,0.0016276936399118,44,0.004892330458787068
Thyn1,0.0016017364984936,44,0.006281967838840495
Ier5,0.0015965435687036,44,0.004261510646205623
Cpt1c,0.0015929836576845,44,0.00624763943057049
Rbl2,0.0015551864937046,44,0.005468826101455976
Nfe2l2,0.0015524682229892,44,0.006088738975987676
Laptm5,0.0015359170934234,44,0.003405474152295343
H2afj,0.0015182351953638,44,0.005338886556798872
A330023F24Rik,0.0015074145171,44,0.004530809591678288
Mt1,0.0014952871597147,44,0.0044943586045478635
Ddias,0.0014720785741784,44,0.005176576418615742
Serpine2,0.0014661474783749,44,0.004406773971246858
Cep170b,0.0014600932510584,44,0.0057264467991353435
X2900052L18Rik,0.0014349385823185,44,0.00504597333164612
Lncpint,0.0014322059032823,44,0.003175523083424764
Cers4,0.0014268099872752,44,0.005595910726033215
Plag1,0.0014178317692092,44,0.004577932300835369
Ptpn14,0.0014113688586368,44,0.0034125430324417816
Ptp4a3,0.0014042780076939,44,0.0029914124851874685
Gm36569,0.0013983541304053,44,0.004917323805470147
Arhgef28,0.0013916115856618,44,0.0032181510880791037
Tcea3,0.0013908156247773,44,0.004180350329330806
Spats2l,0.0013757649663495,44,0.003884281216662069
Foxo3,0.0013731713842931,44,0.004433731681893681
Atg4a,0.0013724989716792,44,0.0044315605784584836
Pgpep1,0.0013594790675064,44,0.0053318406539926855
Samd12,0.0013377770822528,44,0.0037770277044222008
Npepps,0.0013291808447452,44,0.004674075377276633
Utrn,0.0013268538708877,44,0.003068396578696604
Cacna1a,0.0013255444422173,44,0.0035381569681274564
Rxylt1,0.0012993822110251,44,0.005096142385278702
Tnfrsf10b,0.0012963081105919,44,0.00365994582515024
Tsc22d1,0.0012888721921987,44,0.003268166119428457
Mybl1,0.0012865948848891,44,0.003632521882054279
Igf2r,0.0012806515421387,44,0.003849232062513493
X2210408F21Rik,0.0012801113165378,44,0.0036142164277216814
Lmna,0.0012683464236448,44,0.0027018491398755604
Chd9,0.0012422189027411,44,0.003733715746834673
Isyna1,0.0012031759125031,44,0.0036163649102522776
Serinc3,0.0011788455148467,44,0.0025111930628399786
Sac3d1,0.0011708752524806,44,0.004592141520340565
Nucks1,0.0011580852221883,44,0.0028001295563298825
Igf2bp2,0.0011393782182031,44,0.0025262581479125203
Arhgap35,0.0011264152824254,44,0.004417770703252205
Cpped1,0.0011245406447924,44,0.003954456430327614
A4galt,0.0011175025925877,44,0.0025842643316001572
Naalad2,0.0011115316282368,44,0.0033409112792397153
Bloc1s2,0.0011078575444689,44,0.004344987749805116
Rev1,0.0010992573102738,44,0.004311257860606159
Mansc4,0.0010963578037908,44,0.004299886073491459
Ak1,0.0010951468225972,44,0.003291663753952177
N4bp1,0.0010893504206126,44,0.0038307097174480895
Dcun1d3,0.001080330811052,44,0.003488200379556378
Lpin1,0.0010795772949106,44,0.003796342440502036
Azin2,0.0010754391262129,44,0.004217843577800669
Malat1,0.0010704706195853,44,0.0022803313581136997
Jund,0.0010695880119216,44,0.002712131833914307
Mxd4,0.0010682676105883,44,0.0028514309817522106
Map4k4,0.0010620665711948,44,0.002693059874800437
Fbxw9,0.0010449671597221,44,0.004098333337719694
Peg3,0.0010423620352544,44,0.003665474673707408
X9530026P05Rik,0.0010397734532185,44,0.002935655866159383
Gm9949,0.0010309220742003,44,0.004043248886797404
Susd6,0.00102748282703,44,0.0024843465553869965
Fam110a,0.0010092396849,44,0.003958211134094756
Ddit4,0.0010072496364558,44,0.003027472710590633
Osgin1,0.0009997233104081,44,0.002822579852997154
Gdpd5,0.0009955302343211,44,0.0028107412853034396
Sema3c,0.0009890960483954,44,0.0025080300543314613
Itpripl1,0.0009875647896382,44,0.003873202772811285
Plaat3,0.0009862881381047,44,0.0029644690996344226
Ccdc184,0.0009813016754148,44,0.002488266026639988
Grip1,0.0009755409641723,44,0.0031498521810971653
Retreg1,0.0009750268123771,44,0.0031481920743328122
Rap2b,0.0009723045726872,44,0.003813352608823595
Lzic,0.0009613465622081,44,0.003770375583905874
Tmem43,0.0009517280254379,44,0.0037326519391591086
Cd55,0.0009508528909197,44,0.0020255200137648246
Calhm2,0.0009449608669873,44,0.0037061113241534643
Cemip2,0.0009337176582468,44,0.0021592551605673915
Gm49767,0.0009332829483287,44,0.0030134083942524614
Trim11,0.000930652460232,44,0.0036499941343745104
Chst11,0.0009290162835904,44,0.00235568705788278
Klhdc7a,0.0009235650618762,44,0.0036221975469994585
Ass1,0.0009174953692382,44,0.002757699870943381
Cyp4f17,0.0009005833868006,44,0.0035320640301298744
Plxnb2,0.0008975797228554,44,0.002898128886000653
Fbxl20,0.0008954850512574,44,0.0026915438410710204
Igsf9b,0.0008951752253414,44,0.0031478910455697865
Cx3cl1,0.0008941657999803,44,0.001982566984076126
Slc27a3,0.0008924822017479,44,0.0026825182285366636
Fry,0.0008793714495277,44,0.0022298036959246138
Gne,0.0008784211266561,44,0.0034451442367714152
Npas3,0.000869031497687,44,0.002203584897437969
Fas,0.0008639199739166,44,0.002305984151315553
Cdc34,0.0008532344800175,44,0.0033463628802244865
Tef,0.0008503160607821,44,0.0027455227376832056
Ptk7,0.0008490363779769,44,0.002741390864370749
Tmem159,0.000841800520113,44,0.0027180275372407064
Rhbdf2,0.0008386441562007,44,0.0029490990757890896
Abcc6,0.0008376586016983,44,0.0025177358875566056
Rprm,0.0008361076494769,44,0.0029401794290240305
Rchy1,0.0008299299330465,44,0.003254963068390109
Tob1,0.0008263961989031,44,0.0024838846793912464
Gclc,0.0008214306057528,44,0.0023191951755997743
Igf1r,0.0008175461491729,44,0.0019767415144431367
Sqstm1,0.0008168575018631,44,0.002071288393177146
Gm26581,0.000815196476357,44,0.0031971788441026348
Gm11532,0.0008138882202105,44,0.003192047898379036
Thrb,0.0008092981336365,44,0.0028459035459779255
Rcan2,0.0008030563713081,44,0.0020362931565953745
Celf5,0.0008003308629967,44,0.002814370064988813
Neo1,0.000799182755732,44,0.0025804221849089633
Fosb,0.0007982384120696,44,0.0023992513093271904
Gm15417,0.0007942137096884,44,0.0025643779990744036
Ppm1d,0.00079063684204,44,0.003100856613162541
Sdc4,0.0007903712143189,44,0.0016203962688005383
Trim47,0.0007830405473084,44,0.0017361772686013447
Me1,0.0007803167141365,44,0.0018867246146385586
Rb1,0.0007755466339885,44,0.0023310470266857605
Psrc1,0.0007750660423916,44,0.0020688143160704805
Fam219a,0.0007693885178864,44,0.00270556105380947
Sash1,0.0007688152887436,44,0.0020521297396267632
Gpr68,0.0007681105443087,44,0.002480095415949308
Btbd19,0.0007669242540302,44,0.002696895449682753
Rfx7,0.0007667732854255,44,0.0026963645673421296
Bst2,0.0007650595217814,44,0.0019399453441281491
Gm11944,0.0007619125406606,44,0.002460083139657066
Vps36,0.000758682133471,44,0.002667911964918731
Kansl1,0.0007533959831401,44,0.0021271088722260127
Mboat2,0.0007432181745131,44,0.002613532826003144
Ctnnd2,0.0007408668567246,44,0.002226810623438941
Ptpdc1,0.0007358280496969,44,0.0028858979909991236
Cdc42bpg,0.0007344133671826,44,0.0025825706485779615
Sgms1,0.0007336460100948,44,0.0015628229042122382
Raet1e,0.000729097455825,44,0.0021914355398907196
Piezo1,0.0007288691964262,44,0.0019455052158606244
Pde4a,0.0007221304260815,44,0.0020388349162948336
Ggta1,0.0007184687175143,44,0.002159488926043453
Tead2,0.000716298117992,44,0.002809302119593111
Bcam,0.0007128660783378,44,0.0015185572054270565
Carhsp1,0.000710282091883,44,0.0021348825277946607
Slc2a1,0.0007094551872476,44,0.0014019282785065117
Ckap2,0.000709208779722,44,0.0020023524432923883
Slit3,0.0007074297794149,44,0.0017938148180654456
Diaph2,0.0007067477819116,44,0.0021242595137950407
Tulp4,0.0007047506742706,44,0.001881127806467222
Pkp2,0.0006994213661175,44,0.0022583100007905555
Scarb2,0.0006992298359601,44,0.002458847471537853
Apold1,0.0006956520544277,44,0.0015424172961473943
Srgap2,0.0006942358930521,44,0.0016785901468693279
