response_id,grna_target,n_nonzero_trt,n_nonzero_cntrl,pass_qc,p_value,log_2_fold_change,stage,z_orig,xi,omega,alpha,significant
X91,Mpzl1,282,52547,TRUE,0.656,-0.31767868874472915,1,-1.03466693227098,NA,NA,NA,FALSE
X92,Cxcl12,643,56034,TRUE,0.656,-0.16349103764391248,1,-0.7894758492581502,NA,NA,NA,FALSE
X95,Flt4,232,51265,TRUE,0.656,-0.04621096924595003,1,0.06917434018765456,NA,NA,NA,FALSE
X99,Nos3,612,64682,TRUE,0.656,0.6585841491579911,1,8.433299075264404,NA,NA,NA,FALSE
X99,Creb5,455,64839,TRUE,0.656,-0.3434396737474046,1,5.016395121340505,NA,NA,NA,FALSE
X10,Acvr2a,1110,151501,TRUE,0.66,0.025892991377860497,1,0.4656997402322597,NA,NA,NA,FALSE
X10,Igf1r,1199,151412,TRUE,0.66,-0.005327057639197719,1,0.39987194651692803,NA,NA,NA,FALSE
X12,Heg1,713,163666,TRUE,0.66,-0.023589351619551557,1,-0.43125552884099994,NA,NA,NA,FALSE
X18,Il2rg,1440,138210,TRUE,0.66,-0.019790850579334496,1,-0.21111197465995774,NA,NA,NA,FALSE
X19,Unc5b,931,151503,TRUE,0.66,-0.04579105325863253,1,-1.9526219173744521,NA,NA,NA,FALSE
X20,Nr4a1,892,86044,TRUE,0.66,7.596162350687052e-4,1,-0.12685570603140675,NA,NA,NA,FALSE
X22,Id3,524,86171,TRUE,0.66,0.1059857014889003,1,1.0593176543464151,NA,NA,NA,FALSE
X22,Dag1,300,86395,TRUE,0.66,0.10052317063446825,1,0.23187118481076469,NA,NA,NA,FALSE
X33,Clstn1,605,87370,TRUE,0.66,0.16724291783976408,1,1.542085916685222,NA,NA,NA,FALSE
X34,Creb5,707,86860,TRUE,0.66,-0.041475823080773466,1,0.36803332347466666,NA,NA,NA,FALSE
X4,Plxnd1,935,126562,TRUE,0.66,0.014594170575671583,1,-0.7272238937361484,NA,NA,NA,FALSE
X4,Id1,1483,126014,TRUE,0.66,0.032643845427113405,1,-0.23850968977451806,NA,NA,NA,FALSE
X40,Ptprs,635,103391,TRUE,0.66,0.003602325931034933,1,-0.19794545438536287,NA,NA,NA,FALSE
X42,Fkbp8,218,53948,TRUE,0.66,0.09486717100523911,1,0.4635925769870535,NA,NA,NA,FALSE
X43,Flrt2,998,114736,TRUE,0.66,0.027855471119984543,1,0.8131441730842772,NA,NA,NA,FALSE
X44,Fkbp8,788,101504,TRUE,0.66,0.011614706616586368,1,1.381381569514621,NA,NA,NA,FALSE
X45,Ppia,543,61348,TRUE,0.66,0.09211713587081238,1,0.5783122790695779,NA,NA,NA,FALSE
X48,Myef2,443,54867,TRUE,0.66,-0.10423164372922589,1,0.5048243861519334,NA,NA,NA,FALSE
X49,Yap1,585,89612,TRUE,0.66,-0.2690649955432951,1,-0.11871143658361656,NA,NA,NA,FALSE
X50,Elf1,362,64721,TRUE,0.66,-0.02722634903803467,1,0.5320501447997154,NA,NA,NA,FALSE
X51,Dlg1,565,55730,TRUE,0.66,0.004863251352588804,1,0.9315081929040008,NA,NA,NA,FALSE
X54,Ogdh,621,48766,TRUE,0.66,-0.05690190286541785,1,-0.8512579677038037,NA,NA,NA,FALSE
X54,Gng12,258,49129,TRUE,0.66,-0.1624311533440057,1,-0.02274059792565843,NA,NA,NA,FALSE
X6,Ocln,633,129671,TRUE,0.66,0.0417332861773998,1,0.18961824456966472,NA,NA,NA,FALSE
X60,Cdkn1c,798,133038,TRUE,0.66,-0.04488458527629913,1,-0.9371988517243922,NA,NA,NA,FALSE
X62,Bmpr2,660,70730,TRUE,0.66,0.12535622786707812,1,1.6381597407071107,NA,NA,NA,FALSE
X63,Klf12,612,48621,TRUE,0.66,-0.028240909366340716,1,2.1519241636637982,NA,NA,NA,FALSE
X63,Cxcl12,580,48653,TRUE,0.66,0.10728581548109517,1,1.8649422392717392,NA,NA,NA,FALSE
X69,Pbx3,427,75173,TRUE,0.66,0.061906748489149344,1,1.9170268221546847,NA,NA,NA,FALSE
X7,Pbx1,1322,152356,TRUE,0.66,-0.00475663134907478,1,-0.1308936109795458,NA,NA,NA,FALSE
X70,Arl15,394,37539,TRUE,0.66,0.06527858527364305,1,1.0561546961065156,NA,NA,NA,FALSE
X71,Yap1,255,36451,TRUE,0.66,-0.1336627364324361,1,-1.7165208759819683,NA,NA,NA,FALSE
X72,Atf3,1093,117210,TRUE,0.66,-0.025893268176753637,1,-0.7990131252891752,NA,NA,NA,FALSE
X72,Nfib,855,117448,TRUE,0.66,-0.15869720788565278,1,-0.6811498232219814,NA,NA,NA,FALSE
X74,Crim1,399,110140,TRUE,0.66,0.13729488159274528,1,0.31257750830903214,NA,NA,NA,FALSE
X75,Crem,298,37798,TRUE,0.66,-0.029784445142037708,1,1.678791951922406,NA,NA,NA,FALSE
X77,Ctbp2,496,78131,TRUE,0.66,0.018566363018874377,1,0.2720087634832914,NA,NA,NA,FALSE
X78,Igf2r,479,45577,TRUE,0.66,0.07066582775456354,1,0.995093081124227,NA,NA,NA,FALSE
X8,Smad1,872,142521,TRUE,0.66,-0.03385175745537872,1,-0.6463290347781673,NA,NA,NA,FALSE
X81,Flt1,179,39844,TRUE,0.66,0.0790013092004429,1,0.7135857815952484,NA,NA,NA,FALSE
X84,Klf12,701,51410,TRUE,0.66,-0.014902920008311504,1,-0.27326063324760724,NA,NA,NA,FALSE
X84,Gjc1,426,51685,TRUE,0.66,0.17059384479395856,1,0.7821297472568391,NA,NA,NA,FALSE
X88,Icam2,255,40784,TRUE,0.66,-0.43822466682945604,1,-0.36231721348126233,NA,NA,NA,FALSE
X92,Prdm5,326,56351,TRUE,0.66,-0.24597978684472377,1,-0.7264413416656518,NA,NA,NA,FALSE
X95,Nrp2,235,51262,TRUE,0.66,0.4926353983797678,1,0.14192375719485234,NA,NA,NA,FALSE
X96,Ephb4,293,44060,TRUE,0.66,0.05164224078892232,1,0.005689980090445617,NA,NA,NA,FALSE
X98,Rora,360,34985,TRUE,0.66,-0.16412558166073543,1,-0.28729757079264995,NA,NA,NA,FALSE
X98,Adgre5,209,35136,TRUE,0.66,-0.12546050376283802,1,-0.2925895094832587,NA,NA,NA,FALSE
X98,Ephb4,204,35141,TRUE,0.66,-0.2562514661651134,1,-0.3147306608375305,NA,NA,NA,FALSE
X99,Arid3b,393,64901,TRUE,0.66,-0.14128218542331883,1,7.2800738462293575,NA,NA,NA,FALSE
X99,Smad1,430,64864,TRUE,0.66,-0.5314993390801879,1,5.169997768269691,NA,NA,NA,FALSE
X10,Pik3r3,1507,151104,TRUE,0.664,-0.015984971731931807,1,-0.45946255474337944,NA,NA,NA,FALSE
X100,Taz,692,44079,TRUE,0.664,-0.11437953295293557,1,-1.285235514826219,NA,NA,NA,FALSE
X11,Arnt,870,103798,TRUE,0.664,0.02331949992436222,1,-0.38285596110269915,NA,NA,NA,FALSE
X12,Idh2,855,163524,TRUE,0.664,-0.040315307721220606,1,-1.3873233847753645,NA,NA,NA,FALSE
X13,Eno1,1113,126968,TRUE,0.664,-0.019940387962487094,1,0.18808820499998105,NA,NA,NA,FALSE
X14,Rora,1318,150007,TRUE,0.664,-0.02022503652014418,1,0.8604514599053525,NA,NA,NA,FALSE
X16,Smad5,565,121798,TRUE,0.664,-0.010272714307022035,1,-0.8864859070262618,NA,NA,NA,FALSE
X19,Nfatc1,2485,149949,TRUE,0.664,-0.004444364912595589,1,-1.5370567167747122,NA,NA,NA,FALSE
X2,Calcrl,1505,160719,TRUE,0.664,0.02582121471349197,1,0.9369190232125693,NA,NA,NA,FALSE
X23,Idh2,734,140104,TRUE,0.664,-0.01991762086292148,1,-0.23777108075086867,NA,NA,NA,FALSE
X28,Plxna4,529,121756,TRUE,0.664,-0.02898468099319018,1,0.2606284363275972,NA,NA,NA,FALSE
X3,Pik3r3,1573,140714,TRUE,0.664,5.255355421702745e-4,1,0.8732310723497847,NA,NA,NA,FALSE
X3,Fgfr2,859,141428,TRUE,0.664,-0.01927143943038878,1,1.0383975257457072,NA,NA,NA,FALSE
X33,Epas1,1022,86953,TRUE,0.664,-0.024051476014316897,1,1.1300377327898643,NA,NA,NA,FALSE
X36,Prdm16,1077,109467,TRUE,0.664,-0.06997345568846836,1,-0.22931587538291065,NA,NA,NA,FALSE
X37,Dach1,1293,85128,TRUE,0.664,0.010728549798464826,1,0.351856383117677,NA,NA,NA,FALSE
X39,Flt4,426,107381,TRUE,0.664,-0.03319716866378286,1,-0.036724674976129024,NA,NA,NA,FALSE
X44,Cxcr4,1054,101238,TRUE,0.664,0.05359256252988853,1,2.5811576681252184,NA,NA,NA,FALSE
X45,Ncoa1,262,61629,TRUE,0.664,0.08382288391553772,1,0.6659232241392086,NA,NA,NA,FALSE
X45,Plxna2,292,61599,TRUE,0.664,-0.06617996919587199,1,0.03717543483046305,NA,NA,NA,FALSE
X48,Foxo1,499,54811,TRUE,0.664,-0.22907931556178607,1,-0.21377944687218065,NA,NA,NA,FALSE
X48,Slc6a6,367,54943,TRUE,0.664,0.0332171057788182,1,0.46236589454539334,NA,NA,NA,FALSE
X49,Foxp1,544,89653,TRUE,0.664,0.11819552689294532,1,-0.36177375549207447,NA,NA,NA,FALSE
X5,Cxcr4,1071,130486,TRUE,0.664,0.004551871324821377,1,0.28107892796288286,NA,NA,NA,FALSE
X50,Ppia,518,64565,TRUE,0.664,0.059634353441327725,1,-0.1758528588244413,NA,NA,NA,FALSE
X54,Casp8,304,49083,TRUE,0.664,-0.14132210760898634,1,0.1540975012568561,NA,NA,NA,FALSE
X55,E2f3,342,52344,TRUE,0.664,-0.012153180460020785,1,-0.532584111309613,NA,NA,NA,FALSE
X55,Smad4,389,52297,TRUE,0.664,2.6342354629171894e-5,1,-0.4024160039045785,NA,NA,NA,FALSE
X56,Icam2,280,47107,TRUE,0.664,-0.07254707116096792,1,2.0727280849044885,NA,NA,NA,FALSE
X57,Klf7,459,37636,TRUE,0.664,-0.024669539618630942,1,1.10798633623337,NA,NA,NA,FALSE
X58,Epha4,498,51168,TRUE,0.664,0.0543946002117508,1,1.3807359136899426,NA,NA,NA,FALSE
X61,Tfdp1,415,85277,TRUE,0.664,-0.005071055755523801,1,-0.2621283424037576,NA,NA,NA,FALSE
X62,Egln1,529,70861,TRUE,0.664,-0.5808015460446976,1,1.41260989234018,NA,NA,NA,FALSE
X63,Pkm,512,48721,TRUE,0.664,0.1577065061459697,1,1.8557484022040769,NA,NA,NA,FALSE
X64,Foxp1,329,47306,TRUE,0.664,-0.18570245776851912,1,0.833069217973762,NA,NA,NA,FALSE
X66,Arl15,614,63579,TRUE,0.664,-0.053066329373336885,1,4.142361468488892,NA,NA,NA,FALSE
X72,Gclm,568,117735,TRUE,0.664,-0.03004457411223438,1,-1.0556855909255727,NA,NA,NA,FALSE
X75,Nr3c1,283,37813,TRUE,0.664,-0.614772606231242,1,1.6781965041973552,NA,NA,NA,FALSE
X78,Crem,382,45674,TRUE,0.664,-0.07262545695073186,1,0.8167220185964067,NA,NA,NA,FALSE
X79,Ccm2,373,38545,TRUE,0.664,0.038603664555991735,1,-0.3279938661080939,NA,NA,NA,FALSE
X79,Ptprm,310,38608,TRUE,0.664,-0.4687371044065314,1,-0.4398017950875692,NA,NA,NA,FALSE
X8,Ccnd1,696,142697,TRUE,0.664,-0.06590672698636268,1,-0.7572491707666252,NA,NA,NA,FALSE
X80,Casp8,305,43819,TRUE,0.664,-0.5870099380600258,1,-1.570272959267839,NA,NA,NA,FALSE
X81,Elf1,264,39759,TRUE,0.664,-0.4306128928223911,1,1.0250481830350577,NA,NA,NA,FALSE
X81,Plagl1,396,39627,TRUE,0.664,-0.3378332513371052,1,1.9411957159766988,NA,NA,NA,FALSE
X81,Fgfr2,229,39794,TRUE,0.664,-0.11710740245282203,1,1.674619439892631,NA,NA,NA,FALSE
X83,Piezo2,874,68573,TRUE,0.664,-0.12688727327098004,1,4.894943388947186,NA,NA,NA,FALSE
X84,Unc5b,339,51772,TRUE,0.664,-0.12917348205606283,1,-0.503405701000167,NA,NA,NA,FALSE
X85,Pon3,471,65677,TRUE,0.664,-0.013469105534399173,1,0.5572590966012739,NA,NA,NA,FALSE
X89,Nr4a2,488,43024,TRUE,0.664,-0.7795387929680948,1,-0.9247471386634045,NA,NA,NA,FALSE
X91,Npas3,476,52353,TRUE,0.664,-0.13059607029915377,1,-0.08556789595071387,NA,NA,NA,FALSE
X92,Crem,437,56240,TRUE,0.664,-0.19067790224541303,1,-0.8935813366026932,NA,NA,NA,FALSE
X93,Foxo1,533,49654,TRUE,0.664,0.06498438021009445,1,0.24373156411117086,NA,NA,NA,FALSE
X93,Calcrl,434,49753,TRUE,0.664,-0.050717929099142633,1,-0.5547448738278721,NA,NA,NA,FALSE
X95,Klf2,425,51072,TRUE,0.664,0.12983056193658582,1,0.1641217125475525,NA,NA,NA,FALSE
X95,Nfia,866,50631,TRUE,0.664,0.03199526871412184,1,-0.028424287484932264,NA,NA,NA,FALSE
X96,Yap1,303,44050,TRUE,0.664,0.03818691623991555,1,-0.8253400688212786,NA,NA,NA,FALSE
X96,Nr4a2,610,43743,TRUE,0.664,-0.2295267066161868,1,-0.21395526398078993,NA,NA,NA,FALSE
X98,Klf12,508,34837,TRUE,0.664,0.05736283759489624,1,0.9912867419633387,NA,NA,NA,FALSE
X98,Ptk2,212,35133,TRUE,0.664,-0.02002414912921502,1,-0.3377632941101361,NA,NA,NA,FALSE
X1,Mpzl1,925,179026,TRUE,0.668,0.015910041467869007,1,-0.21877116842258293,NA,NA,NA,FALSE
X100,Nrp1,288,44483,TRUE,0.668,-0.06687231120048698,1,-0.8236736638429153,NA,NA,NA,FALSE
X11,Icam2,681,103987,TRUE,0.668,-0.10230554887563503,1,0.3663960348383403,NA,NA,NA,FALSE
X13,Ptprm,925,127156,TRUE,0.668,-0.005265114086913769,1,0.062056427846516805,NA,NA,NA,FALSE
X15,Adgre5,806,121100,TRUE,0.668,-0.09411452680570953,1,-0.245287198737701,NA,NA,NA,FALSE
X16,Ncoa1,559,121804,TRUE,0.668,-0.06626245630033178,1,-0.20573701906713182,NA,NA,NA,FALSE
X16,Pbx1,1078,121285,TRUE,0.668,-0.04279498520064351,1,-0.793271852433909,NA,NA,NA,FALSE
X22,Cxcl12,791,85904,TRUE,0.668,0.006170337060203757,1,0.5605755745194274,NA,NA,NA,FALSE
X22,Mcam,425,86270,TRUE,0.668,0.06431996898344927,1,1.089285677745547,NA,NA,NA,FALSE
X24,Ebf1,1241,123030,TRUE,0.668,-0.020755583785216025,1,-1.389924947337963,NA,NA,NA,FALSE
X24,Tgfbr1,1685,122586,TRUE,0.668,-0.031647182341656865,1,-1.3786938221615943,NA,NA,NA,FALSE
X25,Hif1a,835,126374,TRUE,0.668,-0.03078384615174823,1,-0.5503499316082463,NA,NA,NA,FALSE
X27,Hspa5,478,73304,TRUE,0.668,-0.1471359245729822,1,1.0906664233680463,NA,NA,NA,FALSE
X31,Gjc1,945,117833,TRUE,0.668,-0.0103525007921208,1,1.3103143281708758,NA,NA,NA,FALSE
X32,Crim1,387,97536,TRUE,0.668,0.0973855274288642,1,0.623749036898284,NA,NA,NA,FALSE
X4,Nfib,1010,126487,TRUE,0.668,0.0165288048569856,1,-0.8704920261729393,NA,NA,NA,FALSE
X41,Disc1,265,55226,TRUE,0.668,-0.07960310582941421,1,-0.4989743664375955,NA,NA,NA,FALSE
X42,Flt1,161,54005,TRUE,0.668,-0.14469002336002212,1,-0.17751510020089434,NA,NA,NA,FALSE
X43,Creb3l2,810,114924,TRUE,0.668,-0.03964381237634562,1,0.11667500494759107,NA,NA,NA,FALSE
X45,Nr5a2,532,61359,TRUE,0.668,0.03105164992617837,1,0.5572319353976156,NA,NA,NA,FALSE
X49,Prdm1,858,89339,TRUE,0.668,-0.18915183053381046,1,-0.943434258098761,NA,NA,NA,FALSE
X5,Epas1,1795,129762,TRUE,0.668,0.04467235416770343,1,0.5598663019052249,NA,NA,NA,FALSE
X51,Gjc1,644,55651,TRUE,0.668,-0.12518062681636,1,1.0225167864711289,NA,NA,NA,FALSE
X53,Klf7,470,44569,TRUE,0.668,0.013616862234695937,1,0.8849273349221007,NA,NA,NA,FALSE
X55,Tlnrd1,297,52389,TRUE,0.668,-0.0664874630558927,1,0.111940771635074,NA,NA,NA,FALSE
X56,Ncoa3,223,47164,TRUE,0.668,-0.14812086770193922,1,1.2165064264198582,NA,NA,NA,FALSE
X58,Adgre5,307,51359,TRUE,0.668,-0.20078481644208956,1,0.3710543634065646,NA,NA,NA,FALSE
X59,Adgrl1,472,116172,TRUE,0.668,0.004343551360196152,1,0.017428485953286485,NA,NA,NA,FALSE
X59,Nrp2,484,116160,TRUE,0.668,-0.03967211534026127,1,-5.978622632015693e-4,NA,NA,NA,FALSE
X6,Foxj3,629,129675,TRUE,0.668,-0.0032992695311016007,1,0.37789564716065827,NA,NA,NA,FALSE
X6,Sox5,827,129477,TRUE,0.668,0.018765680582331967,1,0.35491831622424963,NA,NA,NA,FALSE
X62,Zfhx3,251,71139,TRUE,0.668,0.3907727461016792,1,0.662841206315844,NA,NA,NA,FALSE
X63,Taz,719,48514,TRUE,0.668,0.03133549300489147,1,1.997426739117585,NA,NA,NA,FALSE
X63,Junb,414,48819,TRUE,0.668,0.09954508645419136,1,0.9539075605294285,NA,NA,NA,FALSE
X65,Foxp1,250,33453,TRUE,0.668,-0.11292364054235637,1,0.9490877561018951,NA,NA,NA,FALSE
X66,Vav3,463,63730,TRUE,0.668,-0.07576190190098409,1,4.517474533509601,NA,NA,NA,FALSE
X70,Foxj3,208,37725,TRUE,0.668,-0.27576594431736634,1,0.18841417260922264,NA,NA,NA,FALSE
X72,Adgrl1,476,117827,TRUE,0.668,-0.06510198592511429,1,-0.766418681400405,NA,NA,NA,FALSE
X76,Unc5b,473,80601,TRUE,0.668,0.11608660600368204,1,1.2930704999131903,NA,NA,NA,FALSE
X77,Nr5a2,715,77912,TRUE,0.668,-0.05193924942939887,1,0.39248931534678,NA,NA,NA,FALSE
X78,Prdm1,548,45508,TRUE,0.668,-0.16839219268394157,1,0.9650237810289501,NA,NA,NA,FALSE
X8,Auts2,1163,142230,TRUE,0.668,-0.03750581356692173,1,-0.12369506767613948,NA,NA,NA,FALSE
X80,Pik3r3,429,43695,TRUE,0.668,0.1915902392473603,1,-1.1491425518684364,NA,NA,NA,FALSE
X81,Foxp1,249,39774,TRUE,0.668,0.0757112212859079,1,1.6052323011450573,NA,NA,NA,FALSE
X82,Itgb1,493,59261,TRUE,0.668,0.3137822051052157,1,-0.08967371134939549,NA,NA,NA,FALSE
X85,Fos,392,65756,TRUE,0.668,0.4038566943247668,1,0.4440571338182732,NA,NA,NA,FALSE
X85,Nrp1,414,65734,TRUE,0.668,-0.09762481480452845,1,0.37071472826924645,NA,NA,NA,FALSE
X87,Npas3,1081,122811,TRUE,0.668,-0.014791952817109433,1,-0.09699600830264343,NA,NA,NA,FALSE
X89,Id3,340,43172,TRUE,0.668,-0.4554134729523276,1,-0.7114774377797302,NA,NA,NA,FALSE
X91,Nos3,501,52328,TRUE,0.668,-0.1383613388049354,1,-0.32521862693928844,NA,NA,NA,FALSE
X92,Itgav,371,56306,TRUE,0.668,-0.22513999960968123,1,-0.7676206183931695,NA,NA,NA,FALSE
X93,Ebf1,482,49705,TRUE,0.668,0.11436335334161418,1,0.40910095483195197,NA,NA,NA,FALSE
X93,Sox5,316,49871,TRUE,0.668,-0.12062684294295334,1,-0.6769556175751885,NA,NA,NA,FALSE
X94,Cdkn1c,273,51525,TRUE,0.668,-0.14257840080170858,1,-1.3509505471065857,NA,NA,NA,FALSE
X94,Slc6a6,382,51416,TRUE,0.668,-0.12876682424712627,1,-1.2454561892829463,NA,NA,NA,FALSE
X98,Hspa5,294,35051,TRUE,0.668,0.026578785320172216,1,0.7682616574955166,NA,NA,NA,FALSE
X99,Tgfbr1,941,64353,TRUE,0.668,0.31635803494448966,1,8.782256252503595,NA,NA,NA,FALSE
X1,Tfdp1,828,179123,TRUE,0.672,-0.0016641693009322722,1,-0.09873172235087319,NA,NA,NA,FALSE
X1,Zfpm1,1054,178897,TRUE,0.672,-0.005372988203053097,1,0.12924596905325034,NA,NA,NA,FALSE
X13,Myef2,1104,126977,TRUE,0.672,0.028770802036837573,1,0.15419228496949403,NA,NA,NA,FALSE
X16,Sox13,906,121457,TRUE,0.672,0.033040785937197725,1,-0.997897297270837,NA,NA,NA,FALSE
X20,Hif1a,629,86307,TRUE,0.672,0.05809047719402116,1,0.6170197514049911,NA,NA,NA,FALSE
X21,Maff,827,94328,TRUE,0.672,0.03825048595065095,1,0.4220703666227004,NA,NA,NA,FALSE
X21,Adgrl2,605,94550,TRUE,0.672,0.04039203408491243,1,-0.11953281187811889,NA,NA,NA,FALSE
X21,Plxna2,373,94782,TRUE,0.672,0.06886082553969342,1,-0.1828853027557311,NA,NA,NA,FALSE
X21,Flt4,326,94829,TRUE,0.672,-0.0687750650463288,1,-0.05148046104955615,NA,NA,NA,FALSE
X3,Mecom,1472,140815,TRUE,0.672,-0.05631547935422532,1,0.2783140016487905,NA,NA,NA,FALSE
X31,Mpzl1,583,118195,TRUE,0.672,0.03231110559003536,1,1.1908242422161233,NA,NA,NA,FALSE
X33,Ctbp2,461,87514,TRUE,0.672,0.020025375439173487,1,1.2222202602491705,NA,NA,NA,FALSE
X41,Nr4a1,698,54793,TRUE,0.672,-0.024866206025259352,1,-0.18136407113117145,NA,NA,NA,FALSE
X41,Smad5,374,55117,TRUE,0.672,-0.0591185641833194,1,-0.10052179765348565,NA,NA,NA,FALSE
X42,Dusp3,324,53842,TRUE,0.672,-0.08345013219650443,1,-0.21994305144228618,NA,NA,NA,FALSE
X42,Klf7,458,53708,TRUE,0.672,-0.10998095756875603,1,-0.23181027921666078,NA,NA,NA,FALSE
X42,Unc5b,259,53907,TRUE,0.672,0.3977006751994372,1,0.5173143877054892,NA,NA,NA,FALSE
X47,Sox13,565,70547,TRUE,0.672,0.008598842543182883,1,-0.7344903447534905,NA,NA,NA,FALSE
X50,Adgrl1,226,64857,TRUE,0.672,0.2712226128445945,1,-0.20106836593845337,NA,NA,NA,FALSE
X51,Kdr,507,55788,TRUE,0.672,0.12141611987647405,1,0.8895742057700067,NA,NA,NA,FALSE
X52,Ptk2,571,107154,TRUE,0.672,-0.287803426738809,1,0.9273969970975886,NA,NA,NA,FALSE
X55,Hdac7,307,52379,TRUE,0.672,-0.004374062541078416,1,0.1444225938841167,NA,NA,NA,FALSE
X56,Ncl,259,47128,TRUE,0.672,-0.0473267110197062,1,1.8545490538996456,NA,NA,NA,FALSE
X56,Sp4,205,47182,TRUE,0.672,0.32474632987082863,1,1.8535001979455838,NA,NA,NA,FALSE
X57,Calcrl,397,37698,TRUE,0.672,-0.028488176151551414,1,1.3341291774635324,NA,NA,NA,FALSE
X6,Flrt2,1048,129256,TRUE,0.672,-0.018041365889096994,1,-0.5124938751759649,NA,NA,NA,FALSE
X67,Heg1,228,62069,TRUE,0.672,0.07897388240849335,1,0.5737587143237637,NA,NA,NA,FALSE
X70,Fos,225,37708,TRUE,0.672,-0.4738465819098616,1,0.21077497355724237,NA,NA,NA,FALSE
X70,Pon3,278,37655,TRUE,0.672,-0.38946289570340653,1,0.2948835767333126,NA,NA,NA,FALSE
X71,Klf12,468,36238,TRUE,0.672,0.27148964946384613,1,-2.423801123044772,NA,NA,NA,FALSE
X74,Maff,1044,109495,TRUE,0.672,-0.10293972098652215,1,-0.584716328963177,NA,NA,NA,FALSE
X74,Ebf1,1008,109531,TRUE,0.672,0.0035762701470174463,1,0.06901937234749982,NA,NA,NA,FALSE
X74,Sox13,767,109772,TRUE,0.672,0.01063057102886944,1,0.23122785370844479,NA,NA,NA,FALSE
X75,Foxk2,158,37938,TRUE,0.672,0.06583578332806406,1,0.8894799789535781,NA,NA,NA,FALSE
X77,Rad21,575,78052,TRUE,0.672,0.010827913202310135,1,0.41769518896966074,NA,NA,NA,FALSE
X79,Sp4,223,38695,TRUE,0.672,-0.32258534401527594,1,-0.06141504029942035,NA,NA,NA,FALSE
X80,Adgrl2,333,43791,TRUE,0.672,0.010189914273409428,1,-1.1747568696720443,NA,NA,NA,FALSE
X80,Crem,323,43801,TRUE,0.672,-0.03561140418237674,1,-1.6622803349581463,NA,NA,NA,FALSE
X84,E2f7,378,51733,TRUE,0.672,0.02969730750760302,1,-0.29386147163362003,NA,NA,NA,FALSE
X86,Klf10,314,37919,TRUE,0.672,-0.22305040538096055,1,-1.1996390798909673,NA,NA,NA,FALSE
X9,Cdkn1c,741,135391,TRUE,0.672,0.03665295715267902,1,-0.40423864826321093,NA,NA,NA,FALSE
X90,Ccser1,267,56669,TRUE,0.672,-0.15755704363100875,1,-0.5934051186843706,NA,NA,NA,FALSE
X90,Igf1r,452,56484,TRUE,0.672,-0.07100161971826635,1,0.18109019906177398,NA,NA,NA,FALSE
X92,Nr5a2,518,56159,TRUE,0.672,-0.33916113029529793,1,-0.8647713860794897,NA,NA,NA,FALSE
X92,Egln1,497,56180,TRUE,0.672,-0.02750365071458205,1,0.1645199735850967,NA,NA,NA,FALSE
X95,Hsp90ab1,247,51250,TRUE,0.672,-0.0021851273122113213,1,-0.0017989623275803067,NA,NA,NA,FALSE
X96,Plxnd1,336,44017,TRUE,0.672,0.5507682281772448,1,0.16006083222446152,NA,NA,NA,FALSE
X99,Atf3,607,64687,TRUE,0.672,-0.32174937320454244,1,6.041882491167642,NA,NA,NA,FALSE
X99,Ncl,500,64794,TRUE,0.672,0.21785680757774872,1,6.858049874355548,NA,NA,NA,FALSE
X1,Acvr2a,1294,178657,TRUE,0.676,-0.005669912762936491,1,-0.25002918772908045,NA,NA,NA,FALSE
X1,Mcam,1176,178775,TRUE,0.676,-3.8539773954049394e-4,1,0.39196574662788825,NA,NA,NA,FALSE
X1,Adgrl1,724,179227,TRUE,0.676,0.003418905678444162,1,0.18129089656077077,NA,NA,NA,FALSE
X10,Bsg,1695,150916,TRUE,0.676,-0.02454262397029794,1,-0.42217304956463086,NA,NA,NA,FALSE
X10,Adgrl1,626,151985,TRUE,0.676,0.00772639748691617,1,0.44634678173381614,NA,NA,NA,FALSE
X100,Ccnd1,220,44551,TRUE,0.676,-0.4668518830975137,1,-2.2867078067220206,NA,NA,NA,FALSE
X100,Ccser1,229,44542,TRUE,0.676,0.08971916356478604,1,-1.1346752079066413,NA,NA,NA,FALSE
X11,Rad21,633,104035,TRUE,0.676,-0.029907848250399383,1,-0.39983110591425935,NA,NA,NA,FALSE
X12,Gnai2,616,163763,TRUE,0.676,0.015646760743336152,1,-0.4517630094667589,NA,NA,NA,FALSE
X15,Fkbp8,724,121182,TRUE,0.676,-0.03577880323591209,1,-0.1350923355936206,NA,NA,NA,FALSE
X17,Fzd6,468,112215,TRUE,0.676,0.08104461777001948,1,-0.8679180312628246,NA,NA,NA,FALSE
X18,Calcrl,1283,138367,TRUE,0.676,-0.013566234493140428,1,-0.7338551018420226,NA,NA,NA,FALSE
X20,Dag1,442,86494,TRUE,0.676,-0.03273508572904582,1,-0.05259184047364542,NA,NA,NA,FALSE
X24,Prdm16,1114,123157,TRUE,0.676,-0.007329759019098603,1,-1.2159101524656237,NA,NA,NA,FALSE
X24,Adgrl2,1001,123270,TRUE,0.676,0.008965944720692676,1,-0.46867028616376877,NA,NA,NA,FALSE
X24,Smad5,562,123709,TRUE,0.676,-0.05719470329898435,1,-1.174348816158756,NA,NA,NA,FALSE
X29,Gria4,817,96066,TRUE,0.676,-0.029736206994869896,1,0.5969417312557056,NA,NA,NA,FALSE
X31,Rora,1013,117765,TRUE,0.676,0.07722946199459901,1,2.4934177961565367,NA,NA,NA,FALSE
